date,stock_id,buy,name,sell
2025-11-05,2330,2472540,Dealer_Hedging,1424380
2025-11-05,2330,12678211,Foreign_Investor,43479628
2025-11-05,2330,693047,Investment_Trust,154693
2025-11-06,2330,0,Foreign_Dealer_Self,0
2025-11-06,2330,508879,Investment_Trust,50000
2025-11-06,2330,808000,Dealer_self,44000
2025-11-06,2330,547928,Dealer_Hedging,228535
2025-11-06,2330,16271819,Foreign_Investor,18368492
2025-11-07,2330,0,Foreign_Dealer_Self,0
2025-11-07,2330,61000,Dealer_self,123999
2025-11-07,2330,265098,Dealer_Hedging,500391
2025-11-07,2330,12215478,Foreign_Investor,15468726
2025-11-07,2330,138819,Investment_Trust,37250
2025-11-10,2330,0,Foreign_Dealer_Self,0
2025-11-10,2330,511000,Dealer_self,121000
2025-11-10,2330,726981,Dealer_Hedging,197806
2025-11-10,2330,14630439,Foreign_Investor,18541403
2025-11-10,2330,259220,Investment_Trust,53000
2025-11-11,2330,0,Foreign_Dealer_Self,0
2025-11-11,2330,497000,Dealer_self,483000
2025-11-11,2330,461744,Dealer_Hedging,518814
2025-11-11,2330,9796522,Foreign_Investor,15531714
2025-11-11,2330,271705,Investment_Trust,84250
2025-11-12,2330,0,Foreign_Dealer_Self,0
2025-11-12,2330,90000,Dealer_self,117000
2025-11-12,2330,699495,Dealer_Hedging,236951
2025-11-12,2330,17131806,Foreign_Investor,18773985
2025-11-12,2330,413000,Investment_Trust,77650
2025-11-13,2330,0,Foreign_Dealer_Self,0
2025-11-13,2330,262300,Investment_Trust,465000
2025-11-13,2330,176300,Dealer_self,203000
2025-11-13,2330,296385,Dealer_Hedging,293308
2025-11-13,2330,10216466,Foreign_Investor,18148824
2025-11-14,2330,0,Foreign_Dealer_Self,0
2025-11-14,2330,501393,Investment_Trust,21250
2025-11-14,2330,166000,Dealer_self,361000
2025-11-14,2330,911428,Dealer_Hedging,278369
2025-11-14,2330,7181658,Foreign_Investor,24202116
2025-11-17,2330,0,Foreign_Dealer_Self,0
2025-11-17,2330,55000,Dealer_self,1053000
2025-11-17,2330,119060,Dealer_Hedging,738147
2025-11-17,2330,26902050,Foreign_Investor,20639032
2025-11-17,2330,696128,Investment_Trust,3162663
2025-11-18,2330,0,Foreign_Dealer_Self,0
2025-11-18,2330,459000,Dealer_self,822500
2025-11-18,2330,1909591,Dealer_Hedging,797764
2025-11-18,2330,17031894,Foreign_Investor,32699966
2025-11-18,2330,761200,Investment_Trust,284104
2025-11-19,2330,0,Foreign_Dealer_Self,0
2025-11-19,2330,332961,Investment_Trust,178832
2025-11-19,2330,336000,Dealer_self,220694
2025-11-19,2330,1387251,Dealer_Hedging,486099
2025-11-19,2330,26997205,Foreign_Investor,32423358
2025-11-20,2330,0,Foreign_Dealer_Self,0
2025-11-20,2330,374631,Dealer_self,322000
2025-11-20,2330,695280,Dealer_Hedging,211668
2025-11-20,2330,16976025,Foreign_Investor,10272493
2025-11-20,2330,442007,Investment_Trust,154250
2025-11-21,2330,0,Foreign_Dealer_Self,0
2025-11-21,2330,279897,Investment_Trust,163000
2025-11-21,2330,1393000,Dealer_self,553995
2025-11-21,2330,4132722,Dealer_Hedging,1003413
2025-11-21,2330,16835566,Foreign_Investor,51460980
2025-11-24,2330,0,Foreign_Dealer_Self,0
2025-11-24,2330,429000,Investment_Trust,16990
2025-11-24,2330,934000,Dealer_self,412480
2025-11-24,2330,1910964,Dealer_Hedging,164872
2025-11-24,2330,58560843,Foreign_Investor,77493724
2025-11-25,2330,0,Foreign_Dealer_Self,0
2025-11-25,2330,162000,Dealer_self,226003
2025-11-25,2330,172154,Dealer_Hedging,199797
2025-11-25,2330,22153406,Foreign_Investor,15695607
2025-11-25,2330,182000,Investment_Trust,234169
2025-11-26,2330,0,Foreign_Dealer_Self,0
2025-11-26,2330,5376563,Investment_Trust,55000
2025-11-26,2330,731000,Dealer_self,280600
2025-11-26,2330,1627556,Dealer_Hedging,1434870
2025-11-26,2330,15353932,Foreign_Investor,16459350
2025-11-27,2330,0,Foreign_Dealer_Self,0
2025-11-27,2330,1203000,Investment_Trust,576041
2025-11-27,2330,359000,Dealer_self,324000
2025-11-27,2330,323034,Dealer_Hedging,452895
2025-11-27,2330,11776758,Foreign_Investor,13408226
2025-11-28,2330,0,Foreign_Dealer_Self,0
2025-11-28,2330,1306000,Investment_Trust,158000
2025-11-28,2330,1200000,Dealer_self,47000
2025-11-28,2330,896402,Dealer_Hedging,301315
2025-11-28,2330,14459976,Foreign_Investor,16759427
2025-12-01,2330,0,Foreign_Dealer_Self,0
2025-12-01,2330,1858100,Investment_Trust,362001
2025-12-01,2330,628000,Dealer_self,319000
2025-12-01,2330,892621,Dealer_Hedging,393147
2025-12-01,2330,12796506,Foreign_Investor,19000872
2025-12-02,2330,0,Foreign_Dealer_Self,0
2025-12-02,2330,316000,Dealer_self,134631
2025-12-02,2330,799843,Dealer_Hedging,535281
2025-12-02,2330,19671052,Foreign_Investor,14471452
2025-12-02,2330,410091,Investment_Trust,124653
2025-12-03,2330,0,Foreign_Dealer_Self,0
2025-12-03,2330,322000,Investment_Trust,191250
2025-12-03,2330,364000,Dealer_self,178000
2025-12-03,2330,186585,Dealer_Hedging,151948
2025-12-03,2330,17853366,Foreign_Investor,13615794
2025-12-04,2330,0,Foreign_Dealer_Self,0
2025-12-04,2330,464000,Investment_Trust,137000
2025-12-04,2330,502000,Dealer_self,30000
2025-12-04,2330,492698,Dealer_Hedging,274573
2025-12-04,2330,12185339,Foreign_Investor,10447433
2025-12-05,2330,0,Foreign_Dealer_Self,0
2025-12-05,2330,42000,Investment_Trust,87610
2025-12-05,2330,911000,Dealer_self,331000
2025-12-05,2330,263294,Dealer_Hedging,116062
2025-12-05,2330,15719061,Foreign_Investor,6759079
2025-12-08,2330,0,Foreign_Dealer_Self,0
2025-12-08,2330,683000,Investment_Trust,138017
2025-12-08,2330,257395,Dealer_self,181000
2025-12-08,2330,413386,Dealer_Hedging,162735
2025-12-08,2330,16305429,Foreign_Investor,8778536
2025-12-09,2330,0,Foreign_Dealer_Self,0
2025-12-09,2330,750283,Dealer_self,18000
2025-12-09,2330,779645,Dealer_Hedging,162623
2025-12-09,2330,14617075,Foreign_Investor,20033989
2025-12-09,2330,549000,Investment_Trust,96669
2025-12-10,2330,0,Foreign_Dealer_Self,0
2025-12-10,2330,1120000,Investment_Trust,155814
2025-12-10,2330,1240000,Dealer_self,152000
2025-12-10,2330,512262,Dealer_Hedging,274321
2025-12-10,2330,17268432,Foreign_Investor,9701064
2025-12-11,2330,0,Foreign_Dealer_Self,0
2025-12-11,2330,617000,Investment_Trust,116307
2025-12-11,2330,528691,Dealer_self,49000
2025-12-11,2330,1011614,Dealer_Hedging,595030
2025-12-11,2330,11559223,Foreign_Investor,15738178
2025-12-12,2330,0,Foreign_Dealer_Self,0
2025-12-12,2330,888000,Investment_Trust,6277
2025-12-12,2330,848800,Dealer_self,231000
2025-12-12,2330,667630,Dealer_Hedging,364287
2025-12-12,2330,15800268,Foreign_Investor,13601035
2025-12-15,2330,0,Foreign_Dealer_Self,0
2025-12-15,2330,714500,Investment_Trust,2742
2025-12-15,2330,981000,Dealer_self,310000
2025-12-15,2330,428828,Dealer_Hedging,30099
2025-12-15,2330,10311054,Foreign_Investor,22261673
2025-12-16,2330,0,Foreign_Dealer_Self,0
2025-12-16,2330,1200683,Dealer_self,812000
2025-12-16,2330,1177812,Dealer_Hedging,320304
2025-12-16,2330,12301721,Foreign_Investor,24966800
2025-12-16,2330,2575000,Investment_Trust,82931
2025-12-17,2330,0,Foreign_Dealer_Self,0
2025-12-17,2330,1918575,Dealer_Hedging,416033
2025-12-17,2330,13036594,Foreign_Investor,22412376
2025-12-17,2330,572000,Investment_Trust,300199
2025-12-17,2330,2874640,Dealer_self,185000
2025-12-18,2330,0,Foreign_Dealer_Self,0
2025-12-18,2330,2565800,Dealer_self,259207
2025-12-18,2330,634986,Dealer_Hedging,8141
2025-12-18,2330,15555147,Foreign_Investor,18797088
2025-12-18,2330,1728000,Investment_Trust,28200
2025-12-19,2330,0,Foreign_Dealer_Self,0
2025-12-19,2330,968600,Dealer_self,98793
2025-12-19,2330,335070,Dealer_Hedging,123880
2025-12-19,2330,28401719,Foreign_Investor,26754635
2025-12-19,2330,581000,Investment_Trust,3054232
2025-12-22,2330,0,Foreign_Dealer_Self,0
2025-12-22,2330,866000,Dealer_self,161000
2025-12-22,2330,356512,Dealer_Hedging,291542
2025-12-22,2330,15142571,Foreign_Investor,7629516
2025-12-22,2330,727500,Investment_Trust,695247
2025-12-23,2330,0,Foreign_Dealer_Self,0
2025-12-23,2330,254000,Investment_Trust,4000
2025-12-23,2330,733995,Dealer_self,320000
2025-12-23,2330,235931,Dealer_Hedging,517377
2025-12-23,2330,10640099,Foreign_Investor,5910150
2025-12-24,2330,2786143,Foreign_Investor,4930585
2025-12-24,2330,0,Foreign_Dealer_Self,0
2025-12-24,2330,97110,Investment_Trust,221000
2025-12-24,2330,115000,Dealer_self,84000
2025-12-24,2330,105799,Dealer_Hedging,319461
2025-12-26,2330,0,Foreign_Dealer_Self,0
2025-12-26,2330,520000,Investment_Trust,114000
2025-12-26,2330,689998,Dealer_self,441000
2025-12-26,2330,404865,Dealer_Hedging,166231
2025-12-26,2330,4821316,Foreign_Investor,2745010
2025-12-29,2330,0,Foreign_Dealer_Self,0
2025-12-29,2330,396000,Investment_Trust,23565
2025-12-29,2330,895405,Dealer_self,194000
2025-12-29,2330,417725,Dealer_Hedging,204983
2025-12-29,2330,8654650,Foreign_Investor,5563462
2025-12-30,2330,0,Foreign_Dealer_Self,0
2025-12-30,2330,157100,Dealer_self,92000
2025-12-30,2330,116043,Dealer_Hedging,23664
2025-12-30,2330,7423760,Foreign_Investor,9604430
2025-12-30,2330,384003,Investment_Trust,1664896
2025-12-31,2330,0,Foreign_Dealer_Self,0
2025-12-31,2330,668004,Investment_Trust,364604
2025-12-31,2330,563517,Dealer_self,318691
2025-12-31,2330,341601,Dealer_Hedging,800767
2025-12-31,2330,13648721,Foreign_Investor,10882660
2026-01-02,2330,0,Foreign_Dealer_Self,0
2026-01-02,2330,792459,Investment_Trust,80024
2026-01-02,2330,979188,Dealer_self,186000
2026-01-02,2330,633497,Dealer_Hedging,64145
2026-01-02,2330,14449737,Foreign_Investor,18848494
2026-01-05,2330,0,Foreign_Dealer_Self,0
2026-01-05,2330,671000,Dealer_self,132048
2026-01-05,2330,2264214,Dealer_Hedging,782636
2026-01-05,2330,31108877,Foreign_Investor,36652231
2026-01-05,2330,3508000,Investment_Trust,71362
2026-01-06,2330,0,Foreign_Dealer_Self,0
2026-01-06,2330,248400,Dealer_self,234240
2026-01-06,2330,354190,Dealer_Hedging,505200
2026-01-06,2330,27713625,Foreign_Investor,35703537
2026-01-06,2330,1259001,Investment_Trust,302294
2026-01-07,2330,0,Foreign_Dealer_Self,0
2026-01-07,2330,451240,Dealer_self,289006
2026-01-07,2330,668215,Dealer_Hedging,425341
2026-01-07,2330,14023158,Foreign_Investor,40839704
2026-01-07,2330,1416600,Investment_Trust,472655
2026-01-08,2330,0,Foreign_Dealer_Self,0
2026-01-08,2330,739200,Investment_Trust,172418
2026-01-08,2330,80000,Dealer_self,96800
2026-01-08,2330,242227,Dealer_Hedging,423366
2026-01-08,2330,12519537,Foreign_Investor,16697682
2026-01-09,2330,0,Foreign_Dealer_Self,0
2026-01-09,2330,251000,Dealer_self,96600
2026-01-09,2330,676617,Dealer_Hedging,158799
2026-01-09,2330,14767040,Foreign_Investor,26221186
2026-01-09,2330,499000,Investment_Trust,832398
2026-01-12,2330,0,Foreign_Dealer_Self,0
2026-01-12,2330,364400,Investment_Trust,344457
2026-01-12,2330,81241,Dealer_self,35000
2026-01-12,2330,477516,Dealer_Hedging,335510
2026-01-12,2330,15697949,Foreign_Investor,25953578
2026-01-13,2330,0,Foreign_Dealer_Self,0
2026-01-13,2330,241100,Dealer_self,369000
2026-01-13,2330,628553,Dealer_Hedging,383068
2026-01-13,2330,15938502,Foreign_Investor,19020920
2026-01-13,2330,313000,Investment_Trust,448174
2026-01-14,2330,0,Foreign_Dealer_Self,0
2026-01-14,2330,435000,Dealer_self,224000
2026-01-14,2330,1299279,Dealer_Hedging,568800
2026-01-14,2330,15209999,Foreign_Investor,21054359
2026-01-14,2330,1188000,Investment_Trust,129835
2026-01-15,2330,0,Foreign_Dealer_Self,0
2026-01-15,2330,516000,Dealer_self,377881
2026-01-15,2330,1283632,Dealer_Hedging,249699
2026-01-15,2330,18172969,Foreign_Investor,28523399
2026-01-15,2330,1431000,Investment_Trust,149874
2026-01-16,2330,0,Foreign_Dealer_Self,0
2026-01-16,2330,625700,Investment_Trust,417480
2026-01-16,2330,206082,Dealer_self,666751
2026-01-16,2330,856141,Dealer_Hedging,1528515
2026-01-16,2330,28497209,Foreign_Investor,18391522
2026-01-19,2330,0,Foreign_Dealer_Self,0
2026-01-19,2330,93250,Dealer_self,537718
2026-01-19,2330,291080,Dealer_Hedging,1663115
2026-01-19,2330,9342773,Foreign_Investor,17364116
2026-01-19,2330,269000,Investment_Trust,1332639
2026-01-20,2330,0,Foreign_Dealer_Self,0
2026-01-20,2330,166200,Dealer_self,527600
2026-01-20,2330,492526,Dealer_Hedging,967164
2026-01-20,2330,17891695,Foreign_Investor,23283957
2026-01-20,2330,480000,Investment_Trust,502024
2026-01-21,2330,0,Foreign_Dealer_Self,0
2026-01-21,2330,1061651,Dealer_Hedging,1117400
2026-01-21,2330,16846828,Foreign_Investor,34876284
2026-01-21,2330,715000,Investment_Trust,4347892
2026-01-21,2330,521350,Dealer_self,647900
2026-01-22,2330,0,Foreign_Dealer_Self,0
2026-01-22,2330,73000,Dealer_self,147000
2026-01-22,2330,1633685,Dealer_Hedging,249165
2026-01-22,2330,17101310,Foreign_Investor,22451597
2026-01-22,2330,686300,Investment_Trust,265546
2026-01-23,2330,0,Foreign_Dealer_Self,0
2026-01-23,2330,43000,Dealer_self,137500
2026-01-23,2330,560065,Dealer_Hedging,235180
2026-01-23,2330,14969025,Foreign_Investor,19887167
2026-01-23,2330,3653000,Investment_Trust,288961
2026-01-26,2330,0,Foreign_Dealer_Self,0
2026-01-26,2330,270700,Investment_Trust,669444
2026-01-26,2330,59400,Dealer_self,84000
2026-01-26,2330,667133,Dealer_Hedging,621232
2026-01-26,2330,8887628,Foreign_Investor,12893472
2026-01-27,2330,0,Foreign_Dealer_Self,0
2026-01-27,2330,116301,Dealer_self,104000
2026-01-27,2330,796846,Dealer_Hedging,527899
2026-01-27,2330,23956134,Foreign_Investor,17252527
2026-01-27,2330,577350,Investment_Trust,862270
2026-01-28,2330,0,Foreign_Dealer_Self,0
2026-01-28,2330,123300,Dealer_self,126001
2026-01-28,2330,663997,Dealer_Hedging,275592
2026-01-28,2330,20965596,Foreign_Investor,13252017
2026-01-28,2330,915601,Investment_Trust,251609
2026-01-29,2330,0,Foreign_Dealer_Self,0
2026-01-29,2330,732000,Investment_Trust,716869
2026-01-29,2330,226000,Dealer_self,314294
2026-01-29,2330,745357,Dealer_Hedging,377181
2026-01-29,2330,18214850,Foreign_Investor,26844240
2026-01-30,2330,0,Foreign_Dealer_Self,0
2026-01-30,2330,171000,Dealer_self,153853
2026-01-30,2330,249131,Dealer_Hedging,382965
2026-01-30,2330,21250741,Foreign_Investor,34968766
2026-01-30,2330,850926,Investment_Trust,400708
2026-02-02,2330,0,Foreign_Dealer_Self,0
2026-02-02,2330,2298000,Investment_Trust,252622
2026-02-02,2330,236000,Dealer_self,274099
2026-02-02,2330,677592,Dealer_Hedging,453885
2026-02-02,2330,8957320,Foreign_Investor,18802251
2026-02-03,2330,0,Foreign_Dealer_Self,0
2026-02-03,2330,140000,Dealer_self,234101
2026-02-03,2330,242374,Dealer_Hedging,159768
2026-02-03,2330,15564667,Foreign_Investor,18488288
2026-02-03,2330,1262733,Investment_Trust,180188
2026-02-04,2330,0,Foreign_Dealer_Self,0
2026-02-04,2330,83000,Dealer_self,75600
2026-02-04,2330,548091,Dealer_Hedging,127087
2026-02-04,2330,11790955,Foreign_Investor,21436231
2026-02-04,2330,1007021,Investment_Trust,166700
2026-02-05,2330,0,Foreign_Dealer_Self,0
2026-02-05,2330,74192,Dealer_self,273600
2026-02-05,2330,391068,Dealer_Hedging,728977
2026-02-05,2330,9963715,Foreign_Investor,19632073
2026-02-05,2330,1379087,Investment_Trust,143180
2026-02-06,2330,0,Foreign_Dealer_Self,0
2026-02-06,2330,290000,Dealer_self,871398
2026-02-06,2330,298348,Dealer_Hedging,788831
2026-02-06,2330,16700789,Foreign_Investor,23275238
2026-02-06,2330,1257514,Investment_Trust,295199
2026-02-09,2330,0,Foreign_Dealer_Self,0
2026-02-09,2330,102020,Dealer_self,139100
2026-02-09,2330,239165,Dealer_Hedging,195505
2026-02-09,2330,26070743,Foreign_Investor,23151442
2026-02-09,2330,395841,Investment_Trust,128600
2026-02-10,2330,0,Foreign_Dealer_Self,0
2026-02-10,2330,289679,Dealer_self,482599
2026-02-10,2330,426836,Dealer_Hedging,665265
2026-02-10,2330,32089194,Foreign_Investor,19455207
2026-02-10,2330,567500,Investment_Trust,326858
2026-02-11,2330,0,Foreign_Dealer_Self,0
2026-02-11,2330,1009431,Dealer_self,62505
2026-02-11,2330,593253,Dealer_Hedging,282423
2026-02-11,2330,24488073,Foreign_Investor,29429534
2026-02-11,2330,1362000,Investment_Trust,221170
2026-02-23,2330,0,Foreign_Dealer_Self,0
2026-02-23,2330,1734000,Dealer_self,1434823
2026-02-23,2330,2237042,Dealer_Hedging,628213
2026-02-23,2330,45833236,Foreign_Investor,63391912
2026-02-23,2330,2997125,Investment_Trust,675458
2026-02-24,2330,0,Foreign_Dealer_Self,0
2026-02-24,2330,413400,Dealer_self,55000
2026-02-24,2330,1105071,Dealer_Hedging,281818
2026-02-24,2330,30950813,Foreign_Investor,24063518
2026-02-24,2330,1650270,Investment_Trust,164151
2026-02-25,2330,0,Foreign_Dealer_Self,0
2026-02-25,2330,234000,Dealer_self,139500
2026-02-25,2330,1577657,Dealer_Hedging,802013
2026-02-25,2330,26970999,Foreign_Investor,31163268
2026-02-25,2330,3307000,Investment_Trust,563238
2026-02-26,2330,0,Foreign_Dealer_Self,0
2026-02-26,2330,104000,Dealer_self,25000
2026-02-26,2330,1680429,Dealer_Hedging,495089
2026-02-26,2330,47543864,Foreign_Investor,65680858
2026-02-26,2330,1838400,Investment_Trust,636764
2026-03-02,2330,0,Foreign_Dealer_Self,0
2026-03-02,2330,437000,Dealer_self,333000
2026-03-02,2330,1292518,Dealer_Hedging,882482
2026-03-02,2330,24476647,Foreign_Investor,44015440
2026-03-02,2330,2710000,Investment_Trust,86031
2026-03-03,2330,0,Foreign_Dealer_Self,0
2026-03-03,2330,256000,Dealer_self,388099
2026-03-03,2330,1757835,Dealer_Hedging,729054
2026-03-03,2330,15794889,Foreign_Investor,36990343
2026-03-03,2330,1713000,Investment_Trust,434029
2026-03-04,2330,0,Foreign_Dealer_Self,0
2026-03-04,2330,1123000,Dealer_self,2253299
2026-03-04,2330,3731869,Dealer_Hedging,1802441
2026-03-04,2330,22375376,Foreign_Investor,49729787
2026-03-04,2330,1820000,Investment_Trust,353285
2026-03-05,2330,0,Foreign_Dealer_Self,0
2026-03-05,2330,512000,Dealer_self,1178300
2026-03-05,2330,1428246,Dealer_Hedging,644378
2026-03-05,2330,26576071,Foreign_Investor,36331595
2026-03-05,2330,1657000,Investment_Trust,163484
2026-03-06,2330,0,Foreign_Dealer_Self,0
2026-03-06,2330,271000,Dealer_self,76800
2026-03-06,2330,937054,Dealer_Hedging,264826
2026-03-06,2330,12827300,Foreign_Investor,23754504
2026-03-06,2330,1037000,Investment_Trust,91000
2026-03-09,2330,0,Foreign_Dealer_Self,0
2026-03-09,2330,895000,Dealer_self,3323318
2026-03-09,2330,5484652,Dealer_Hedging,4683290
2026-03-09,2330,18978641,Foreign_Investor,56815435
2026-03-09,2330,2673458,Investment_Trust,12029
2026-03-10,2330,0,Foreign_Dealer_Self,0
2026-03-10,2330,717000,Dealer_self,580647
2026-03-10,2330,745277,Dealer_Hedging,1141890
2026-03-10,2330,21822430,Foreign_Investor,22791338
2026-03-10,2330,644459,Investment_Trust,122000
2026-03-11,2330,0,Foreign_Dealer_Self,0
2026-03-11,2330,836000,Dealer_self,426000
2026-03-11,2330,462062,Dealer_Hedging,102241
2026-03-11,2330,21628539,Foreign_Investor,16601233
2026-03-11,2330,133000,Investment_Trust,169400
2026-03-12,2330,0,Foreign_Dealer_Self,0
2026-03-12,2330,485000,Investment_Trust,202179
2026-03-12,2330,454283,Dealer_self,509000
2026-03-12,2330,426207,Dealer_Hedging,115077
2026-03-12,2330,12716773,Foreign_Investor,31762895
2026-03-13,2330,0,Foreign_Dealer_Self,0
2026-03-13,2330,251000,Dealer_self,582300
2026-03-13,2330,528401,Dealer_Hedging,550372
2026-03-13,2330,13441995,Foreign_Investor,26185117
2026-03-13,2330,343000,Investment_Trust,476279
2026-03-16,2330,0,Foreign_Dealer_Self,0
2026-03-16,2330,264000,Dealer_self,319200
2026-03-16,2330,843748,Dealer_Hedging,128019
2026-03-16,2330,10239956,Foreign_Investor,26414181
2026-03-16,2330,457169,Investment_Trust,1259000
2026-03-17,2330,0,Foreign_Dealer_Self,0
2026-03-17,2330,380000,Dealer_self,157999
2026-03-17,2330,874729,Dealer_Hedging,191361
2026-03-17,2330,15841729,Foreign_Investor,16072161
2026-03-17,2330,545000,Investment_Trust,1037057
2026-03-18,2330,0,Foreign_Dealer_Self,0
2026-03-18,2330,493585,Dealer_self,214000
2026-03-18,2330,702559,Dealer_Hedging,260845
2026-03-18,2330,13621144,Foreign_Investor,13247687
2026-03-18,2330,121460,Investment_Trust,265889
2026-03-19,2330,0,Foreign_Dealer_Self,0
2026-03-19,2330,160000,Investment_Trust,259637
2026-03-19,2330,184420,Dealer_self,171808
2026-03-19,2330,637228,Dealer_Hedging,198786
2026-03-19,2330,5845437,Foreign_Investor,28635405
2026-03-20,2330,0,Foreign_Dealer_Self,0
2026-03-20,2330,261000,Investment_Trust,4289408
2026-03-20,2330,132000,Dealer_self,403000
2026-03-20,2330,455495,Dealer_Hedging,220595
2026-03-20,2330,33892182,Foreign_Investor,40661063
2026-03-23,2330,10503839,Foreign_Investor,25809375
2026-03-23,2330,0,Foreign_Dealer_Self,0
2026-03-23,2330,305000,Dealer_self,888000
2026-03-23,2330,1553845,Dealer_Hedging,246819
2026-03-23,2330,1884511,Investment_Trust,23627
2026-03-24,2330,0,Foreign_Dealer_Self,0
2026-03-24,2330,702001,Investment_Trust,11000
2026-03-24,2330,499150,Dealer_self,202999
2026-03-24,2330,767035,Dealer_Hedging,621064
2026-03-24,2330,14867777,Foreign_Investor,20045868
2026-03-25,2330,0,Foreign_Dealer_Self,0
2026-03-25,2330,713000,Dealer_self,393000
2026-03-25,2330,531235,Dealer_Hedging,150746
2026-03-25,2330,32980026,Foreign_Investor,32001358
2026-03-25,2330,283001,Investment_Trust,17700
2026-03-26,2330,0,Foreign_Dealer_Self,0
2026-03-26,2330,622000,Investment_Trust,74400
2026-03-26,2330,338000,Dealer_self,110100
2026-03-26,2330,110041,Dealer_Hedging,194910
2026-03-26,2330,12905442,Foreign_Investor,18096189
2026-03-27,2330,0,Foreign_Dealer_Self,0
2026-03-27,2330,442000,Investment_Trust,60540
2026-03-27,2330,226000,Dealer_self,29000
2026-03-27,2330,597818,Dealer_Hedging,82762
2026-03-27,2330,15271101,Foreign_Investor,26406954
2026-03-30,2330,0,Foreign_Dealer_Self,0
2026-03-30,2330,687380,Investment_Trust,129611
2026-03-30,2330,313000,Dealer_self,1001100
2026-03-30,2330,710167,Dealer_Hedging,460855
2026-03-30,2330,15512820,Foreign_Investor,31472435
2026-03-31,2330,0,Foreign_Dealer_Self,0
2026-03-31,2330,775700,Dealer_self,223852
2026-03-31,2330,2618877,Dealer_Hedging,438754
2026-03-31,2330,40199842,Foreign_Investor,60637620
2026-03-31,2330,1453700,Investment_Trust,33000
2026-04-01,2330,0,Foreign_Dealer_Self,0
2026-04-01,2330,814380,Investment_Trust,181000
2026-04-01,2330,1514500,Dealer_self,245000
2026-04-01,2330,1356357,Dealer_Hedging,163066
2026-04-01,2330,32698191,Foreign_Investor,26516909
2026-04-02,2330,0,Foreign_Dealer_Self,0
2026-04-02,2330,355229,Investment_Trust,548000
2026-04-02,2330,357000,Dealer_self,90000
2026-04-02,2330,247504,Dealer_Hedging,378475
2026-04-02,2330,10910818,Foreign_Investor,20296421
2026-04-07,2330,0,Foreign_Dealer_Self,0
2026-04-07,2330,59000,Dealer_self,95136
2026-04-07,2330,344561,Dealer_Hedging,217077
2026-04-07,2330,13401937,Foreign_Investor,7521487
2026-04-07,2330,474851,Investment_Trust,54000
2026-04-08,2330,0,Foreign_Dealer_Self,0
2026-04-08,2330,1252000,Dealer_self,158000
2026-04-08,2330,893776,Dealer_Hedging,276545
2026-04-08,2330,34485923,Foreign_Investor,16092438
2026-04-08,2330,561553,Investment_Trust,109894
2026-04-09,2330,0,Foreign_Dealer_Self,0
2026-04-09,2330,112200,Dealer_self,366400
2026-04-09,2330,127225,Dealer_Hedging,370446
2026-04-09,2330,23398275,Foreign_Investor,22676385
2026-04-09,2330,195274,Investment_Trust,298909
2026-04-10,2330,0,Foreign_Dealer_Self,0
2026-04-10,2330,340600,Dealer_self,234000
2026-04-10,2330,559848,Dealer_Hedging,291764
2026-04-10,2330,25486225,Foreign_Investor,17326284
2026-04-10,2330,277922,Investment_Trust,453311
2026-04-13,2330,0,Foreign_Dealer_Self,0
2026-04-13,2330,240000,Dealer_self,77000
2026-04-13,2330,245049,Dealer_Hedging,354756
2026-04-13,2330,15951429,Foreign_Investor,17226816
2026-04-13,2330,689684,Investment_Trust,5513074
2026-04-14,2330,0,Foreign_Dealer_Self,0
2026-04-14,2330,348000,Dealer_self,107100
2026-04-14,2330,1153894,Dealer_Hedging,741305
2026-04-14,2330,32090833,Foreign_Investor,13136172
2026-04-14,2330,898365,Investment_Trust,283235
2026-04-15,2330,0,Foreign_Dealer_Self,0
2026-04-15,2330,258353,Dealer_self,402200
2026-04-15,2330,1137205,Dealer_Hedging,749609
2026-04-15,2330,31651129,Foreign_Investor,26825169
2026-04-15,2330,454695,Investment_Trust,593117
2026-04-16,2330,0,Foreign_Dealer_Self,0
2026-04-16,2330,362847,Dealer_self,88550
2026-04-16,2330,1177134,Dealer_Hedging,367557
2026-04-16,2330,19097134,Foreign_Investor,21486969
2026-04-16,2330,707494,Investment_Trust,401355
2026-04-17,2330,0,Foreign_Dealer_Self,0
2026-04-17,2330,453000,Dealer_self,812000
2026-04-17,2330,350687,Dealer_Hedging,261547
2026-04-17,2330,15452539,Foreign_Investor,24835310
2026-04-17,2330,652645,Investment_Trust,2838308
2026-04-20,2330,0,Foreign_Dealer_Self,0
2026-04-20,2330,41000,Dealer_self,117000
2026-04-20,2330,265029,Dealer_Hedging,259148
2026-04-20,2330,16900879,Foreign_Investor,19933694
2026-04-20,2330,1143681,Investment_Trust,483177
2026-04-21,2330,0,Foreign_Dealer_Self,0
2026-04-21,2330,1472758,Investment_Trust,776600
2026-04-21,2330,111000,Dealer_self,112000
2026-04-21,2330,140145,Dealer_Hedging,216368
2026-04-21,2330,17300175,Foreign_Investor,15090012
2026-04-22,2330,0,Foreign_Dealer_Self,0
2026-04-22,2330,118000,Dealer_self,315201
2026-04-22,2330,186008,Dealer_Hedging,314933
2026-04-22,2330,14012121,Foreign_Investor,16144334
2026-04-22,2330,756989,Investment_Trust,1498898
2026-04-23,2330,0,Foreign_Dealer_Self,0
2026-04-23,2330,1155000,Investment_Trust,400635
2026-04-23,2330,278000,Dealer_self,1113300
