date,stock_id,buy,name,sell
2025-11-05,2885,0,Foreign_Dealer_Self,0
2025-11-05,2885,126000,Investment_Trust,355277
2025-11-05,2885,253222,Dealer_self,101000
2025-11-05,2885,917644,Dealer_Hedging,734433
2025-11-06,2885,19811523,Foreign_Investor,13982577
2025-11-06,2885,0,Foreign_Dealer_Self,0
2025-11-06,2885,47000,Investment_Trust,212000
2025-11-06,2885,94000,Dealer_self,32000
2025-11-06,2885,464907,Dealer_Hedging,422726
2025-11-07,2885,8525604,Foreign_Investor,7408118
2025-11-07,2885,0,Foreign_Dealer_Self,0
2025-11-07,2885,0,Investment_Trust,758000
2025-11-07,2885,8000,Dealer_self,10
2025-11-07,2885,543481,Dealer_Hedging,223519
2025-11-10,2885,7604497,Foreign_Investor,8656610
2025-11-10,2885,0,Foreign_Dealer_Self,0
2025-11-10,2885,16383,Investment_Trust,200000
2025-11-10,2885,43000,Dealer_self,492
2025-11-10,2885,377700,Dealer_Hedging,124134
2025-11-11,2885,14017636,Foreign_Investor,13372639
2025-11-11,2885,0,Foreign_Dealer_Self,0
2025-11-11,2885,0,Investment_Trust,470454
2025-11-11,2885,27000,Dealer_self,63000
2025-11-11,2885,132000,Dealer_Hedging,20000
2025-11-12,2885,0,Foreign_Dealer_Self,0
2025-11-12,2885,0,Investment_Trust,414454
2025-11-12,2885,4457,Dealer_self,50000
2025-11-12,2885,375496,Dealer_Hedging,75002
2025-11-12,2885,22128040,Foreign_Investor,8683968
2025-11-13,2885,11056033,Foreign_Investor,11520258
2025-11-13,2885,0,Foreign_Dealer_Self,0
2025-11-13,2885,0,Investment_Trust,515763
2025-11-13,2885,62000,Dealer_self,4000
2025-11-13,2885,241673,Dealer_Hedging,44128
2025-11-14,2885,12662320,Foreign_Investor,9119537
2025-11-14,2885,0,Foreign_Dealer_Self,0
2025-11-14,2885,0,Investment_Trust,3293000
2025-11-14,2885,2000,Dealer_self,46811
2025-11-14,2885,1484931,Dealer_Hedging,99488
2025-11-17,2885,15343161,Foreign_Investor,11011319
2025-11-17,2885,0,Foreign_Dealer_Self,0
2025-11-17,2885,4767,Investment_Trust,5577919
2025-11-17,2885,5000,Dealer_self,116910
2025-11-17,2885,2523782,Dealer_Hedging,86100
2025-11-18,2885,18608795,Foreign_Investor,23408461
2025-11-18,2885,0,Foreign_Dealer_Self,0
2025-11-18,2885,11348000,Investment_Trust,6725000
2025-11-18,2885,152000,Dealer_self,422000
2025-11-18,2885,4531000,Dealer_Hedging,93104
2025-11-19,2885,29488120,Foreign_Investor,29643167
2025-11-19,2885,0,Foreign_Dealer_Self,0
2025-11-19,2885,12043383,Investment_Trust,7647000
2025-11-19,2885,14360,Dealer_self,26000
2025-11-19,2885,2225789,Dealer_Hedging,336020
2025-11-20,2885,31117789,Foreign_Investor,15202312
2025-11-20,2885,0,Foreign_Dealer_Self,0
2025-11-20,2885,11913765,Investment_Trust,8453000
2025-11-20,2885,1306,Dealer_self,1000
2025-11-20,2885,361237,Dealer_Hedging,90000
2025-11-21,2885,24049263,Foreign_Investor,23459018
2025-11-21,2885,0,Foreign_Dealer_Self,0
2025-11-21,2885,12047000,Investment_Trust,9138000
2025-11-21,2885,308114,Dealer_self,26000
2025-11-21,2885,2866279,Dealer_Hedging,67543
2025-11-24,2885,0,Foreign_Dealer_Self,0
2025-11-24,2885,9020000,Investment_Trust,10842642
2025-11-24,2885,125000,Dealer_self,0
2025-11-24,2885,1447622,Dealer_Hedging,191563
2025-11-24,2885,44455984,Foreign_Investor,38006808
2025-11-25,2885,0,Foreign_Dealer_Self,0
2025-11-25,2885,2222000,Investment_Trust,12931000
2025-11-25,2885,13000,Dealer_self,184533
2025-11-25,2885,388000,Dealer_Hedging,285064
2025-11-25,2885,18912326,Foreign_Investor,20818813
2025-11-26,2885,0,Foreign_Dealer_Self,0
2025-11-26,2885,38383,Investment_Trust,5742128
2025-11-26,2885,73000,Dealer_self,10000
2025-11-26,2885,242713,Dealer_Hedging,157213
2025-11-26,2885,21598157,Foreign_Investor,8084000
2025-11-27,2885,23470779,Foreign_Investor,8439197
2025-11-27,2885,0,Foreign_Dealer_Self,0
2025-11-27,2885,61000,Investment_Trust,3181178
2025-11-27,2885,38000,Dealer_self,214000
2025-11-27,2885,264396,Dealer_Hedging,185883
2025-11-28,2885,11228000,Foreign_Investor,14441290
2025-11-28,2885,0,Foreign_Dealer_Self,0
2025-11-28,2885,13000,Investment_Trust,699000
2025-11-28,2885,130000,Dealer_self,2000
2025-11-28,2885,34993,Dealer_Hedging,271820
2025-12-01,2885,7620120,Foreign_Investor,10182537
2025-12-01,2885,0,Foreign_Dealer_Self,0
2025-12-01,2885,62000,Investment_Trust,422000
2025-12-01,2885,120200,Dealer_self,2009
2025-12-01,2885,157022,Dealer_Hedging,59917
2025-12-02,2885,29089257,Foreign_Investor,15780193
2025-12-02,2885,0,Foreign_Dealer_Self,0
2025-12-02,2885,26000,Investment_Trust,101000
2025-12-02,2885,101000,Dealer_self,0
2025-12-02,2885,178563,Dealer_Hedging,191000
2025-12-03,2885,14240096,Foreign_Investor,13284898
2025-12-03,2885,0,Foreign_Dealer_Self,0
2025-12-03,2885,2428000,Investment_Trust,162000
2025-12-03,2885,410000,Dealer_self,148000
2025-12-03,2885,0,Dealer_Hedging,96192
2025-12-04,2885,29273037,Foreign_Investor,18148675
2025-12-04,2885,0,Foreign_Dealer_Self,0
2025-12-04,2885,40000,Investment_Trust,608000
2025-12-04,2885,969553,Dealer_self,12000
2025-12-04,2885,362645,Dealer_Hedging,203000
2025-12-05,2885,14080603,Foreign_Investor,11597107
2025-12-05,2885,0,Foreign_Dealer_Self,0
2025-12-05,2885,46000,Investment_Trust,71000
2025-12-05,2885,124475,Dealer_self,24000
2025-12-05,2885,130572,Dealer_Hedging,361049
2025-12-08,2885,0,Foreign_Dealer_Self,0
2025-12-08,2885,306000,Investment_Trust,330638
2025-12-08,2885,358000,Dealer_self,4000
2025-12-08,2885,25000,Dealer_Hedging,126561
2025-12-08,2885,12331592,Foreign_Investor,17353780
2025-12-09,2885,0,Foreign_Dealer_Self,0
2025-12-09,2885,53000,Investment_Trust,558000
2025-12-09,2885,455047,Dealer_self,42000
2025-12-09,2885,338363,Dealer_Hedging,140219
2025-12-09,2885,23636225,Foreign_Investor,16630718
2025-12-10,2885,0,Foreign_Dealer_Self,0
2025-12-10,2885,128,Investment_Trust,3422918
2025-12-10,2885,68000,Dealer_self,10474
2025-12-10,2885,48000,Dealer_Hedging,400567
2025-12-10,2885,17224823,Foreign_Investor,19037026
2025-12-11,2885,16376634,Foreign_Investor,10555253
2025-12-11,2885,0,Foreign_Dealer_Self,0
2025-12-11,2885,0,Investment_Trust,4496561
2025-12-11,2885,19000,Dealer_self,18000
2025-12-11,2885,128000,Dealer_Hedging,59038
2025-12-12,2885,13659690,Foreign_Investor,5362040
2025-12-12,2885,0,Foreign_Dealer_Self,0
2025-12-12,2885,1700000,Investment_Trust,3440277
2025-12-12,2885,303000,Dealer_self,165412
2025-12-12,2885,273285,Dealer_Hedging,21786
2025-12-15,2885,14031953,Foreign_Investor,10515945
2025-12-15,2885,0,Foreign_Dealer_Self,0
2025-12-15,2885,80000,Investment_Trust,4560000
2025-12-15,2885,504444,Dealer_self,341000
2025-12-15,2885,661625,Dealer_Hedging,78286
2025-12-16,2885,22620037,Foreign_Investor,21553734
2025-12-16,2885,0,Foreign_Dealer_Self,0
2025-12-16,2885,579000,Investment_Trust,3899000
2025-12-16,2885,126000,Dealer_self,782000
2025-12-16,2885,2384251,Dealer_Hedging,650655
2025-12-17,2885,21339010,Foreign_Investor,22964797
2025-12-17,2885,0,Foreign_Dealer_Self,0
2025-12-17,2885,0,Investment_Trust,3074726
2025-12-17,2885,154000,Dealer_self,198000
2025-12-17,2885,877220,Dealer_Hedging,465903
2025-12-18,2885,15471609,Foreign_Investor,20140050
2025-12-18,2885,0,Foreign_Dealer_Self,0
2025-12-18,2885,100000,Investment_Trust,4252000
2025-12-18,2885,241000,Dealer_self,305000
2025-12-18,2885,1234029,Dealer_Hedging,375137
2025-12-19,2885,0,Foreign_Dealer_Self,0
2025-12-19,2885,1154276,Investment_Trust,13659300
2025-12-19,2885,370799,Dealer_self,126000
2025-12-19,2885,291237,Dealer_Hedging,42824
2025-12-19,2885,31380443,Foreign_Investor,19840594
2025-12-22,2885,17592313,Foreign_Investor,8200915
2025-12-22,2885,0,Foreign_Dealer_Self,0
2025-12-22,2885,34000,Investment_Trust,14230726
2025-12-22,2885,17000,Dealer_self,16000
2025-12-22,2885,80656,Dealer_Hedging,291246
2025-12-23,2885,25850797,Foreign_Investor,4946444
2025-12-23,2885,0,Foreign_Dealer_Self,0
2025-12-23,2885,30000,Investment_Trust,13431000
2025-12-23,2885,66207,Dealer_self,122755
2025-12-23,2885,630683,Dealer_Hedging,118376
2025-12-24,2885,15386394,Foreign_Investor,2776000
2025-12-24,2885,0,Foreign_Dealer_Self,0
2025-12-24,2885,35000,Dealer_self,40000
2025-12-24,2885,487593,Dealer_Hedging,246596
2025-12-24,2885,873000,Investment_Trust,15549739
2025-12-26,2885,17655447,Foreign_Investor,2525000
2025-12-26,2885,0,Foreign_Dealer_Self,0
2025-12-26,2885,0,Investment_Trust,15094000
2025-12-26,2885,15000,Dealer_self,4471
2025-12-26,2885,400561,Dealer_Hedging,89971
2025-12-29,2885,11423587,Foreign_Investor,2606600
2025-12-29,2885,0,Foreign_Dealer_Self,0
2025-12-29,2885,129000,Investment_Trust,8268077
2025-12-29,2885,107000,Dealer_self,45
2025-12-29,2885,177295,Dealer_Hedging,25469
2025-12-30,2885,0,Foreign_Dealer_Self,0
2025-12-30,2885,0,Investment_Trust,24641000
2025-12-30,2885,3000,Dealer_self,4000
2025-12-30,2885,653824,Dealer_Hedging,159130
2025-12-30,2885,27479263,Foreign_Investor,2931028
2025-12-31,2885,43535220,Foreign_Investor,3387590
2025-12-31,2885,0,Foreign_Dealer_Self,0
2025-12-31,2885,336000,Dealer_self,327078
2025-12-31,2885,77000,Dealer_Hedging,296277
2025-12-31,2885,354000,Investment_Trust,42083262
2026-01-02,2885,40586326,Foreign_Investor,5233815
2026-01-02,2885,0,Foreign_Dealer_Self,0
2026-01-02,2885,2414,Investment_Trust,35777000
2026-01-02,2885,556000,Dealer_self,29000
2026-01-02,2885,95330,Dealer_Hedging,25502
2026-01-05,2885,38671427,Foreign_Investor,8176128
2026-01-05,2885,0,Foreign_Dealer_Self,0
2026-01-05,2885,26000,Investment_Trust,36572297
2026-01-05,2885,41116,Dealer_self,42122
2026-01-05,2885,235397,Dealer_Hedging,30108
2026-01-06,2885,0,Foreign_Dealer_Self,0
2026-01-06,2885,53000,Investment_Trust,7338000
2026-01-06,2885,729000,Dealer_self,98000
2026-01-06,2885,518575,Dealer_Hedging,300993
2026-01-06,2885,28017464,Foreign_Investor,11214063
2026-01-07,2885,22749329,Foreign_Investor,15605756
2026-01-07,2885,0,Foreign_Dealer_Self,0
2026-01-07,2885,17000,Investment_Trust,10113477
2026-01-07,2885,251000,Dealer_self,51111
2026-01-07,2885,386323,Dealer_Hedging,1426265
2026-01-08,2885,21876202,Foreign_Investor,14130795
2026-01-08,2885,0,Foreign_Dealer_Self,0
2026-01-08,2885,0,Investment_Trust,574633
2026-01-08,2885,2234056,Dealer_self,20000
2026-01-08,2885,668690,Dealer_Hedging,30200
2026-01-09,2885,7666676,Foreign_Investor,5644514
2026-01-09,2885,0,Foreign_Dealer_Self,0
2026-01-09,2885,45000,Investment_Trust,1644882
2026-01-09,2885,37000,Dealer_self,0
2026-01-09,2885,370190,Dealer_Hedging,324132
2026-01-12,2885,7134611,Foreign_Investor,7229223
2026-01-12,2885,0,Foreign_Dealer_Self,0
2026-01-12,2885,12000,Investment_Trust,4086837
2026-01-12,2885,50000,Dealer_self,493706
2026-01-12,2885,69000,Dealer_Hedging,69501
2026-01-13,2885,0,Foreign_Dealer_Self,0
2026-01-13,2885,26100,Investment_Trust,953684
2026-01-13,2885,544000,Dealer_self,74804
2026-01-13,2885,176448,Dealer_Hedging,185209
2026-01-13,2885,7283247,Foreign_Investor,10962272
2026-01-14,2885,8159185,Foreign_Investor,8996740
2026-01-14,2885,0,Foreign_Dealer_Self,0
2026-01-14,2885,25000,Dealer_self,51000
2026-01-14,2885,281748,Dealer_Hedging,130185
2026-01-14,2885,4553200,Investment_Trust,1401899
2026-01-15,2885,15199443,Foreign_Investor,12881842
2026-01-15,2885,0,Foreign_Dealer_Self,0
2026-01-15,2885,2232000,Investment_Trust,312266
2026-01-15,2885,648000,Dealer_self,225000
2026-01-15,2885,680359,Dealer_Hedging,147389
2026-01-16,2885,5177698,Foreign_Investor,10221689
2026-01-16,2885,0,Foreign_Dealer_Self,0
2026-01-16,2885,17000,Investment_Trust,740669
2026-01-16,2885,275000,Dealer_self,189
2026-01-16,2885,152749,Dealer_Hedging,474575
2026-01-19,2885,8532030,Foreign_Investor,12816132
2026-01-19,2885,0,Foreign_Dealer_Self,0
2026-01-19,2885,9438500,Investment_Trust,3732317
2026-01-19,2885,210000,Dealer_self,40348
2026-01-19,2885,248883,Dealer_Hedging,220811
2026-01-20,2885,5648005,Foreign_Investor,8518141
2026-01-20,2885,0,Foreign_Dealer_Self,0
2026-01-20,2885,129000,Investment_Trust,3243925
2026-01-20,2885,50000,Dealer_self,1308078
2026-01-20,2885,211000,Dealer_Hedging,154630
2026-01-21,2885,12219299,Foreign_Investor,10382100
2026-01-21,2885,0,Foreign_Dealer_Self,0
2026-01-21,2885,60000,Investment_Trust,6855028
2026-01-21,2885,152000,Dealer_self,66062
2026-01-21,2885,1439035,Dealer_Hedging,202784
2026-01-22,2885,8376677,Foreign_Investor,9293120
2026-01-22,2885,0,Foreign_Dealer_Self,0
2026-01-22,2885,8000,Investment_Trust,416256
2026-01-22,2885,0,Dealer_self,30000
2026-01-22,2885,452607,Dealer_Hedging,10000
2026-01-23,2885,0,Foreign_Dealer_Self,0
2026-01-23,2885,123800,Investment_Trust,879553
2026-01-23,2885,14000,Dealer_self,9961
2026-01-23,2885,527744,Dealer_Hedging,311186
2026-01-23,2885,13902928,Foreign_Investor,16207698
2026-01-26,2885,12736020,Foreign_Investor,4709964
2026-01-26,2885,0,Foreign_Dealer_Self,0
2026-01-26,2885,92000,Investment_Trust,2108302
2026-01-26,2885,852000,Dealer_self,10779
2026-01-26,2885,387249,Dealer_Hedging,1967099
2026-01-27,2885,8302550,Foreign_Investor,11731982
2026-01-27,2885,0,Foreign_Dealer_Self,0
2026-01-27,2885,55000,Investment_Trust,2566839
2026-01-27,2885,207000,Dealer_self,605
2026-01-27,2885,515585,Dealer_Hedging,1574162
2026-01-28,2885,8414460,Foreign_Investor,14096862
2026-01-28,2885,0,Foreign_Dealer_Self,0
2026-01-28,2885,0,Investment_Trust,396628
2026-01-28,2885,156000,Dealer_self,101065
2026-01-28,2885,413621,Dealer_Hedging,867846
2026-01-29,2885,0,Foreign_Dealer_Self,0
2026-01-29,2885,8000,Investment_Trust,3052000
2026-01-29,2885,706000,Dealer_self,0
2026-01-29,2885,586348,Dealer_Hedging,388574
2026-01-29,2885,13938135,Foreign_Investor,18542119
2026-01-30,2885,0,Foreign_Dealer_Self,0
2026-01-30,2885,4677000,Investment_Trust,2328000
2026-01-30,2885,201292,Dealer_self,4000
2026-01-30,2885,478687,Dealer_Hedging,463749
2026-01-30,2885,17095768,Foreign_Investor,27131264
2026-02-02,2885,6519357,Foreign_Investor,16848229
2026-02-02,2885,0,Foreign_Dealer_Self,0
2026-02-02,2885,1560000,Investment_Trust,1044553
2026-02-02,2885,217000,Dealer_self,162000
2026-02-02,2885,350328,Dealer_Hedging,159641
2026-02-03,2885,7199695,Foreign_Investor,14265501
2026-02-03,2885,0,Foreign_Dealer_Self,0
2026-02-03,2885,621000,Investment_Trust,700699
2026-02-03,2885,207000,Dealer_self,1217081
2026-02-03,2885,149525,Dealer_Hedging,422513
2026-02-04,2885,0,Foreign_Dealer_Self,0
2026-02-04,2885,716800,Investment_Trust,675000
2026-02-04,2885,81000,Dealer_self,22000
2026-02-04,2885,396942,Dealer_Hedging,26699
2026-02-04,2885,8968398,Foreign_Investor,10868175
2026-02-05,2885,8075914,Foreign_Investor,8156660
2026-02-05,2885,0,Foreign_Dealer_Self,0
2026-02-05,2885,982000,Investment_Trust,74628
2026-02-05,2885,25000,Dealer_self,574329
2026-02-05,2885,480923,Dealer_Hedging,376898
2026-02-06,2885,8460307,Foreign_Investor,11181402
2026-02-06,2885,0,Foreign_Dealer_Self,0
2026-02-06,2885,713000,Investment_Trust,14000
2026-02-06,2885,57000,Dealer_self,76787
2026-02-06,2885,476924,Dealer_Hedging,456143
2026-02-09,2885,12623829,Foreign_Investor,14383645
2026-02-09,2885,0,Foreign_Dealer_Self,0
2026-02-09,2885,897000,Investment_Trust,1317000
2026-02-09,2885,72240,Dealer_self,123000
2026-02-09,2885,723126,Dealer_Hedging,1155203
2026-02-10,2885,7381723,Foreign_Investor,17018035
2026-02-10,2885,0,Foreign_Dealer_Self,0
2026-02-10,2885,230000,Dealer_self,34000
2026-02-10,2885,217170,Dealer_Hedging,2047871
2026-02-10,2885,1814000,Investment_Trust,213628
2026-02-11,2885,10408361,Foreign_Investor,12679229
2026-02-11,2885,0,Foreign_Dealer_Self,0
2026-02-11,2885,550000,Investment_Trust,965000
2026-02-11,2885,268000,Dealer_self,124000
2026-02-11,2885,695143,Dealer_Hedging,2709090
2026-02-23,2885,0,Foreign_Dealer_Self,0
2026-02-23,2885,2012000,Investment_Trust,2046256
2026-02-23,2885,121000,Dealer_self,1011241
2026-02-23,2885,1128665,Dealer_Hedging,2244621
2026-02-23,2885,31016164,Foreign_Investor,33725144
2026-02-24,2885,20640464,Foreign_Investor,21117654
2026-02-24,2885,0,Foreign_Dealer_Self,0
2026-02-24,2885,1620700,Investment_Trust,1014181
2026-02-24,2885,59000,Dealer_self,377000
2026-02-24,2885,851667,Dealer_Hedging,1716452
2026-02-25,2885,16704983,Foreign_Investor,20077246
2026-02-25,2885,0,Foreign_Dealer_Self,0
2026-02-25,2885,4600000,Investment_Trust,4408256
2026-02-25,2885,316574,Dealer_self,810326
2026-02-25,2885,1129874,Dealer_Hedging,1718958
2026-02-26,2885,28620154,Foreign_Investor,38254965
2026-02-26,2885,0,Foreign_Dealer_Self,0
2026-02-26,2885,11961000,Investment_Trust,3532266
2026-02-26,2885,185374,Dealer_self,107433
2026-02-26,2885,654122,Dealer_Hedging,702731
2026-03-02,2885,0,Foreign_Dealer_Self,0
2026-03-02,2885,4165000,Investment_Trust,1163248
2026-03-02,2885,526000,Dealer_self,2017140
2026-03-02,2885,522332,Dealer_Hedging,398166
2026-03-02,2885,9507422,Foreign_Investor,25130507
2026-03-03,2885,11285921,Foreign_Investor,10291492
2026-03-03,2885,0,Foreign_Dealer_Self,0
2026-03-03,2885,1733000,Investment_Trust,908000
2026-03-03,2885,175000,Dealer_self,655919
2026-03-03,2885,761411,Dealer_Hedging,207119
2026-03-04,2885,16127843,Foreign_Investor,23042319
2026-03-04,2885,0,Foreign_Dealer_Self,0
2026-03-04,2885,2129000,Investment_Trust,634000
2026-03-04,2885,481631,Dealer_self,508805
2026-03-04,2885,1480765,Dealer_Hedging,229674
2026-03-05,2885,9908262,Foreign_Investor,13675661
2026-03-05,2885,0,Foreign_Dealer_Self,0
2026-03-05,2885,2059000,Investment_Trust,2306000
2026-03-05,2885,69000,Dealer_self,106633
2026-03-05,2885,522080,Dealer_Hedging,74406
2026-03-06,2885,9447419,Foreign_Investor,7772534
2026-03-06,2885,0,Foreign_Dealer_Self,0
2026-03-06,2885,838000,Investment_Trust,115000
2026-03-06,2885,14000,Dealer_self,10559
2026-03-06,2885,700395,Dealer_Hedging,3479
2026-03-09,2885,15079012,Foreign_Investor,23189730
2026-03-09,2885,0,Foreign_Dealer_Self,0
2026-03-09,2885,2339416,Investment_Trust,23000
2026-03-09,2885,368000,Dealer_self,701381
2026-03-09,2885,4057566,Dealer_Hedging,607184
2026-03-10,2885,0,Foreign_Dealer_Self,0
2026-03-10,2885,886417,Investment_Trust,1395000
2026-03-10,2885,163000,Dealer_self,128987
2026-03-10,2885,627478,Dealer_Hedging,224477
2026-03-10,2885,9058460,Foreign_Investor,16083710
2026-03-11,2885,7669745,Foreign_Investor,7618190
2026-03-11,2885,0,Foreign_Dealer_Self,0
2026-03-11,2885,104000,Investment_Trust,299528
2026-03-11,2885,40000,Dealer_self,16219
2026-03-11,2885,474374,Dealer_Hedging,481783
2026-03-12,2885,0,Foreign_Dealer_Self,0
2026-03-12,2885,554000,Investment_Trust,153528
2026-03-12,2885,98000,Dealer_self,100819
2026-03-12,2885,145128,Dealer_Hedging,173647
2026-03-12,2885,12765281,Foreign_Investor,16905352
2026-03-13,2885,8885698,Foreign_Investor,16789810
2026-03-13,2885,0,Foreign_Dealer_Self,0
2026-03-13,2885,62000,Dealer_self,45949
2026-03-13,2885,64765,Dealer_Hedging,378495
2026-03-13,2885,411000,Investment_Trust,794000
2026-03-16,2885,13757588,Foreign_Investor,14096111
2026-03-16,2885,0,Foreign_Dealer_Self,0
2026-03-16,2885,250071,Investment_Trust,1531000
2026-03-16,2885,46000,Dealer_self,75226
2026-03-16,2885,467565,Dealer_Hedging,534291
2026-03-17,2885,13394304,Foreign_Investor,14697812
2026-03-17,2885,0,Foreign_Dealer_Self,0
2026-03-17,2885,0,Investment_Trust,5017910
2026-03-17,2885,59000,Dealer_self,43523
2026-03-17,2885,758353,Dealer_Hedging,261423
2026-03-18,2885,0,Foreign_Dealer_Self,0
2026-03-18,2885,53419,Investment_Trust,228528
2026-03-18,2885,98000,Dealer_self,24053
2026-03-18,2885,314296,Dealer_Hedging,250507
2026-03-18,2885,9047686,Foreign_Investor,11892830
2026-03-19,2885,12080589,Foreign_Investor,19234434
2026-03-19,2885,0,Foreign_Dealer_Self,0
2026-03-19,2885,26000,Investment_Trust,6000
2026-03-19,2885,111000,Dealer_self,336497
2026-03-19,2885,364000,Dealer_Hedging,41471
2026-03-20,2885,0,Foreign_Dealer_Self,0
2026-03-20,2885,619805,Investment_Trust,2582520
2026-03-20,2885,24000,Dealer_self,15306
2026-03-20,2885,333294,Dealer_Hedging,107903
2026-03-20,2885,21468344,Foreign_Investor,20581787
2026-03-23,2885,15282257,Foreign_Investor,17426226
2026-03-23,2885,0,Foreign_Dealer_Self,0
2026-03-23,2885,38000,Dealer_self,90561
2026-03-23,2885,2298951,Dealer_Hedging,50199
2026-03-23,2885,857980,Investment_Trust,528451
2026-03-24,2885,27618829,Foreign_Investor,18305985
2026-03-24,2885,0,Foreign_Dealer_Self,0
2026-03-24,2885,15000,Dealer_self,53000
2026-03-24,2885,893499,Dealer_Hedging,188142
2026-03-24,2885,311000,Investment_Trust,312000
2026-03-25,2885,18827098,Foreign_Investor,18214462
2026-03-25,2885,0,Foreign_Dealer_Self,0
2026-03-25,2885,4924000,Investment_Trust,0
2026-03-25,2885,60000,Dealer_self,12000
2026-03-25,2885,590407,Dealer_Hedging,298250
2026-03-26,2885,16454694,Foreign_Investor,10558726
2026-03-26,2885,0,Foreign_Dealer_Self,0
2026-03-26,2885,0,Investment_Trust,7000
2026-03-26,2885,20000,Dealer_self,2258
2026-03-26,2885,243213,Dealer_Hedging,215258
2026-03-27,2885,8277315,Foreign_Investor,15161637
2026-03-27,2885,0,Foreign_Dealer_Self,0
2026-03-27,2885,207000,Investment_Trust,3000
2026-03-27,2885,116000,Dealer_self,58507
2026-03-27,2885,1154566,Dealer_Hedging,88839
2026-03-30,2885,0,Foreign_Dealer_Self,0
2026-03-30,2885,146000,Dealer_self,187547
2026-03-30,2885,2583566,Dealer_Hedging,138713
2026-03-30,2885,18494273,Foreign_Investor,27031644
2026-03-30,2885,579451,Investment_Trust,100000
2026-03-31,2885,0,Foreign_Dealer_Self,0
2026-03-31,2885,2858500,Investment_Trust,430000
2026-03-31,2885,158000,Dealer_self,86149
2026-03-31,2885,4441998,Dealer_Hedging,204960
2026-03-31,2885,25941708,Foreign_Investor,24783058
2026-04-01,2885,0,Foreign_Dealer_Self,0
2026-04-01,2885,3740451,Investment_Trust,0
2026-04-01,2885,271000,Dealer_self,180912
2026-04-01,2885,410099,Dealer_Hedging,118439
2026-04-01,2885,22303044,Foreign_Investor,16395388
2026-04-02,2885,12265306,Foreign_Investor,22195445
2026-04-02,2885,0,Foreign_Dealer_Self,0
2026-04-02,2885,1845366,Investment_Trust,125000
2026-04-02,2885,173000,Dealer_self,492808
2026-04-02,2885,2902000,Dealer_Hedging,259694
2026-04-07,2885,9059199,Foreign_Investor,8996934
2026-04-07,2885,0,Foreign_Dealer_Self,0
2026-04-07,2885,483000,Dealer_self,56304
2026-04-07,2885,1117177,Dealer_Hedging,96517
2026-04-07,2885,3087675,Investment_Trust,33123
2026-04-08,2885,0,Foreign_Dealer_Self,0
2026-04-08,2885,3114403,Investment_Trust,98000
2026-04-08,2885,300000,Dealer_self,194000
2026-04-08,2885,109069,Dealer_Hedging,192840
2026-04-08,2885,15278130,Foreign_Investor,13459035
2026-04-09,2885,23114585,Foreign_Investor,20165245
2026-04-09,2885,0,Foreign_Dealer_Self,0
2026-04-09,2885,3609173,Investment_Trust,347000
2026-04-09,2885,386000,Dealer_self,107000
2026-04-09,2885,161970,Dealer_Hedging,522761
2026-04-10,2885,14398171,Foreign_Investor,13018103
2026-04-10,2885,0,Foreign_Dealer_Self,0
2026-04-10,2885,1316289,Investment_Trust,2145000
2026-04-10,2885,6000,Dealer_self,5000
2026-04-10,2885,338078,Dealer_Hedging,204132
2026-04-13,2885,8597545,Foreign_Investor,7839886
2026-04-13,2885,0,Foreign_Dealer_Self,0
2026-04-13,2885,8000,Dealer_self,37000
2026-04-13,2885,16993,Dealer_Hedging,315606
2026-04-13,2885,178577,Investment_Trust,3486200
2026-04-14,2885,23988087,Foreign_Investor,15638055
2026-04-14,2885,0,Foreign_Dealer_Self,0
2026-04-14,2885,26000,Dealer_self,2250
2026-04-14,2885,344409,Dealer_Hedging,480786
2026-04-14,2885,825497,Investment_Trust,4939473
2026-04-15,2885,22258637,Foreign_Investor,9225595
2026-04-15,2885,0,Foreign_Dealer_Self,0
2026-04-15,2885,155363,Investment_Trust,7905000
2026-04-15,2885,1119000,Dealer_self,176000
2026-04-15,2885,337471,Dealer_Hedging,939254
2026-04-16,2885,16181427,Foreign_Investor,9041666
2026-04-16,2885,0,Foreign_Dealer_Self,0
2026-04-16,2885,262526,Investment_Trust,8516000
2026-04-16,2885,252000,Dealer_self,216563
2026-04-16,2885,219836,Dealer_Hedging,614885
2026-04-17,2885,13852682,Foreign_Investor,11227035
2026-04-17,2885,0,Foreign_Dealer_Self,0
2026-04-17,2885,217021,Investment_Trust,2705669
2026-04-17,2885,164000,Dealer_self,19000
2026-04-17,2885,143697,Dealer_Hedging,481415
2026-04-20,2885,12331489,Foreign_Investor,12469540
2026-04-20,2885,0,Foreign_Dealer_Self,0
2026-04-20,2885,6860462,Investment_Trust,1798500
2026-04-20,2885,243000,Dealer_self,33005
2026-04-20,2885,365928,Dealer_Hedging,134350
2026-04-21,2885,10356540,Foreign_Investor,15563725
2026-04-21,2885,0,Foreign_Dealer_Self,0
2026-04-21,2885,286000,Dealer_self,96228
2026-04-21,2885,92940,Dealer_Hedging,250040
2026-04-21,2885,7526141,Investment_Trust,2899000
2026-04-22,2885,11378934,Foreign_Investor,17124416
2026-04-22,2885,0,Foreign_Dealer_Self,0
2026-04-22,2885,5755044,Investment_Trust,2965288
2026-04-22,2885,141000,Dealer_self,128071
2026-04-22,2885,307000,Dealer_Hedging,31953
2026-04-23,2885,15049348,Foreign_Investor,19910837
2026-04-23,2885,0,Foreign_Dealer_Self,0
